29.4,0.0,3.0,340.0,57.0,23.2,19.9,1003.0,1005.0,1.0,0.0,42.4,0.6659999999999999
29.7,0.0,1.7,270.0,54.0,22.4,19.3,1003.0,1005.0,0.9,0.0,43.1,0.184
27.5,0.0,2.9,160.0,71.0,26.0,21.7,1002.8,1004.8,0.8,0.0,37.8,0.0
27.3,0.0,3.4,180.0,70.0,25.3,21.3,1002.9,1004.9,0.5,0.0,36.0,0.0
27.9,0.0,3.6,200.0,63.0,23.5,20.1,1003.0,1005.0,0.6,0.0,35.1,0.022000000000000002
26.8,0.0,2.8,180.0,68.0,23.8,20.3,1003.0,1005.0,0.1,0.0,29.9,0.0
25.9,0.0,1.1,250.0,73.0,24.3,20.6,1003.1,1005.1,0.0,0.0,27.3,0.0
24.5,0.0,0.8,270.0,82.0,25.2,21.2,1004.0,1006.0,0.0,0.0,25.7,0.004
23.8,0.0,0.4,0.0,86.0,25.3,21.3,1004.3,1006.3,0.0,0.0,24.9,0.252
23.6,0.0,0.5,360.0,85.0,24.7,20.9,1004.7,1006.7,0.0,0.0,24.3,0.818
23.1,0.0,0.9,200.0,86.0,24.3,20.6,1004.6,1006.6,0.0,0.0,23.7,1.97
23.1,0.0,0.3,0.0,87.0,24.6,20.8,1004.7,1006.7,0.0,0.0,23.7,2.042
23.4,0.0,0.6,340.0,82.0,23.5,20.1,1004.9,1006.9,0.0,0.0,23.4,2.274
23.6,0.0,1.8,360.0,76.0,22.1,19.1,1004.7,1006.7,0.0,0.0,22.9,1.834
23.5,0.0,2.3,290.0,77.0,22.2,19.2,1004.6,1006.6,0.0,0.0,22.7,1.556
23.1,0.0,0.9,290.0,79.0,22.2,19.2,1004.5,1006.5,0.0,0.0,22.6,0.204
22.9,0.0,1.2,290.0,81.0,22.5,19.4,1004.3,1006.3,0.0,0.0,22.5,0.764
22.9,0.0,1.1,250.0,87.0,24.3,20.6,1004.5,1006.5,0.0,0.0,22.8,1.4080000000000001
23.0,0.2,1.2,290.0,88.0,24.6,20.8,1004.6,1006.6,0.0,0.0,22.8,0.096
25.2,0.0,0.5,320.0,80.0,25.5,21.4,1004.8,1006.8,0.0,0.0,25.1,0.0
26.8,0.0,0.6,360.0,69.0,24.3,20.6,1004.9,1006.9,0.0,0.0,27.4,0.0
27.6,0.0,1.6,90.0,69.0,25.3,21.3,1005.0,1007.0,0.5,0.0,30.1,0.0
26.4,0.0,1.7,50.0,76.0,26.1,21.8,1005.4,1007.4,0.2,0.0,30.8,0.0
27.5,0.0,1.9,70.0,77.0,28.1,23.0,1005.2,1007.2,0.1,0.0,36.7,0.0
27.3,0.0,2.6,90.0,76.0,27.4,22.6,1005.1,1007.1,0.3,0.0,39.4,0.02
27.5,0.0,2.3,90.0,76.0,27.7,22.8,1004.9,1006.9,0.9,0.0,46.4,0.008
27.3,0.0,2.9,90.0,79.0,28.6,23.3,1004.7,1006.7,1.0,0.0,48.6,0.142
26.8,0.0,3.0,90.0,83.0,29.1,23.6,1004.8,1006.8,0.9,0.0,42.8,0.16
26.6,0.0,2.3,70.0,83.0,28.8,23.4,1005.2,1007.2,0.2,0.0,37.2,0.278
26.4,0.0,2.3,50.0,82.0,28.1,23.0,1005.0,1007.0,0.5,0.0,33.7,0.066
25.3,0.0,1.6,50.0,87.0,27.9,22.9,1005.2,1007.2,0.1,0.0,29.4,0.0
24.9,0.0,1.4,50.0,87.0,27.2,22.5,1005.7,1007.7,0.0,0.0,27.5,0.0
24.8,0.0,1.1,20.0,90.0,28.1,23.0,1006.2,1008.2,0.0,0.0,26.8,0.0
24.8,0.0,1.2,50.0,91.0,28.4,23.2,1006.1,1008.1,0.0,0.0,26.4,0.034
24.8,0.0,0.9,50.0,90.0,28.1,23.0,1005.9,1007.9,0.0,0.0,26.3,0.31
24.3,0.5,1.5,20.0,95.0,28.8,23.4,1005.6,1007.6,0.0,0.0,25.4,0.214
24.2,0.1,1.4,50.0,96.0,28.9,23.5,1005.5,1007.5,0.0,0.0,25.3,0.05
24.2,0.4,0.6,290.0,96.0,28.9,23.5,1005.5,1007.5,0.0,0.0,25.0,0.006
22.8,0.0,3.4,340.0,96.0,26.6,22.1,1005.2,1007.2,0.0,0.0,24.2,0.772
22.5,0.0,4.0,360.0,97.0,26.3,21.9,1005.0,1007.0,0.0,0.0,23.4,0.79
22.7,0.0,3.5,360.0,97.0,26.6,22.1,1005.0,1007.0,0.0,0.0,23.4,0.828
22.3,2.5,4.3,360.0,97.0,26.0,21.7,1004.9,1006.9,0.0,0.0,23.1,1.182
22.5,0.7,4.5,20.0,96.0,26.1,21.8,1004.6,1006.6,0.0,0.0,23.2,1.712
22.7,0.0,4.8,20.0,95.0,26.1,21.8,1004.6,1006.6,0.0,0.0,23.3,2.2119999999999997
22.8,0.0,4.2,360.0,95.0,26.3,21.9,1004.7,1006.7,0.0,0.0,23.4,1.8659999999999999
22.6,2.2,3.8,20.0,96.0,26.3,21.9,1004.7,1006.7,0.0,0.0,23.7,1.742
22.7,1.8,5.0,20.0,97.0,26.6,22.1,1004.7,1006.7,0.0,0.0,23.7,1.76
22.5,3.4,4.9,20.0,97.0,26.3,21.9,1004.3,1006.3,0.0,0.0,23.4,2.26
22.6,1.8,4.5,20.0,96.0,26.3,21.9,1004.0,1006.0,0.0,0.0,23.6,2.6460000000000004
22.8,2.9,5.4,20.0,96.0,26.6,22.1,1003.9,1005.9,0.0,0.0,24.0,2.314
22.9,0.2,3.6,360.0,95.0,26.4,22.0,1004.0,1006.0,0.0,0.0,23.9,1.348
22.6,0.0,4.2,360.0,95.0,26.0,21.7,1004.2,1006.2,0.0,0.0,23.4,2.338
22.3,0.1,4.2,360.0,95.0,25.5,21.4,1004.4,1006.4,0.0,0.0,23.3,3.292
22.1,0.2,3.6,360.0,96.0,25.5,21.4,1004.6,1006.6,0.0,0.0,22.9,2.028
22.1,0.0,2.9,360.0,97.0,25.6,21.5,1004.8,1006.8,0.0,0.0,22.7,1.15
21.9,0.0,2.4,360.0,96.0,25.2,21.2,1005.0,1007.0,0.0,0.0,22.5,0.608
22.1,0.0,1.2,340.0,96.0,25.5,21.4,1005.3,1007.3,0.0,0.0,22.6,0.168
22.2,0.1,1.2,360.0,96.0,25.6,21.5,1005.6,1007.6,0.0,0.0,22.6,0.054000000000000006
22.1,0.0,1.7,360.0,97.0,25.6,21.5,1005.4,1007.4,0.0,0.0,22.6,0.18600000000000005
22.4,0.0,2.0,20.0,96.0,26.0,21.7,1005.2,1007.2,0.0,0.0,22.6,0.318
22.7,0.0,1.9,50.0,96.0,26.4,22.0,1004.8,1006.8,0.0,0.0,22.8,0.326
22.5,2.7,2.5,20.0,97.0,26.3,21.9,1004.1,1006.1,0.0,0.0,22.8,0.344
22.4,1.4,3.2,360.0,97.0,26.1,21.8,1004.2,1006.2,0.0,0.0,22.7,0.5660000000000001
22.5,0.0,4.0,360.0,97.0,26.3,21.9,1004.2,1006.2,0.0,0.0,22.6,1.238
22.3,0.5,3.4,360.0,97.0,26.0,21.7,1004.3,1006.3,0.0,0.0,22.5,2.002
22.2,0.5,5.2,360.0,97.0,25.8,21.6,1004.8,1006.8,0.0,0.0,22.4,3.4819999999999998
22.3,0.1,5.2,360.0,96.0,25.8,21.6,1004.9,1006.9,0.0,0.0,22.4,4.362
22.5,0.0,4.9,360.0,95.0,25.8,21.6,1005.7,1007.7,0.0,0.0,22.8,4.6819999999999995
22.8,0.0,3.9,360.0,95.0,26.3,21.9,1005.7,1007.7,0.0,0.0,23.4,4.228
23.4,0.0,4.5,360.0,93.0,26.6,22.1,1005.9,1007.9,0.0,0.0,24.9,3.1
23.9,0.0,5.1,360.0,89.0,26.3,21.9,1006.0,1008.0,0.0,0.0,26.0,2.762
23.7,0.0,4.6,360.0,92.0,26.9,22.3,1006.0,1008.0,0.0,0.0,27.2,2.364
24.1,0.0,5.6,360.0,90.0,26.9,22.3,1005.9,1007.9,0.4,0.0,30.5,2.3480000000000003
24.3,0.0,4.5,360.0,87.0,26.3,21.9,1006.0,1008.0,0.2,0.0,29.1,1.5959999999999999
24.2,0.0,4.0,360.0,86.0,26.0,21.7,1005.8,1007.8,0.0,0.0,27.6,0.95
23.9,0.0,3.9,360.0,88.0,26.0,21.7,1005.9,1007.9,0.0,0.0,25.8,0.968
24.1,0.0,3.0,340.0,87.0,26.0,21.7,1005.9,1007.9,0.0,0.0,25.3,1.4980000000000002
24.4,0.0,2.7,360.0,86.0,26.1,21.8,1006.0,1008.0,0.0,0.0,24.9,0.922
24.1,0.0,1.6,320.0,85.0,25.5,21.4,1006.2,1008.2,0.0,0.0,24.0,0.732
23.8,0.0,1.1,290.0,86.0,25.3,21.3,1006.3,1008.3,0.0,0.0,23.4,0.484
23.7,0.0,1.2,290.0,87.0,25.5,21.4,1006.6,1008.6,0.0,0.0,23.3,0.256
23.3,0.0,0.9,290.0,88.0,25.0,21.1,1006.9,1008.9,0.0,0.0,22.8,0.23199999999999998
23.1,0.0,1.3,290.0,88.0,24.7,20.9,1007.0,1009.0,0.0,0.0,22.2,0.462
22.9,0.0,2.0,290.0,89.0,24.7,20.9,1007.6,1009.6,0.0,0.0,22.0,1.206
23.2,0.0,0.5,340.0,89.0,25.2,21.2,1007.4,1009.4,0.0,0.0,22.5,0.95
23.0,0.0,1.0,50.0,92.0,25.8,21.6,1007.1,1009.1,0.0,0.0,22.9,0.934
23.2,0.0,0.7,290.0,91.0,25.8,21.6,1007.2,1009.2,0.0,0.0,22.9,0.738
22.8,0.0,0.6,320.0,91.0,25.2,21.2,1007.4,1009.4,0.0,0.0,22.7,1.47
22.7,0.0,1.7,320.0,91.0,25.0,21.1,1007.2,1009.2,0.0,0.0,22.2,1.69
22.3,0.0,3.3,290.0,92.0,24.7,20.9,1007.3,1009.3,0.0,0.0,21.6,2.362
22.8,0.0,3.5,290.0,90.0,24.9,21.0,1007.6,1009.6,0.5,0.0,21.9,2.046
24.6,0.0,3.5,290.0,82.0,25.3,21.3,1008.1,1010.1,1.0,0.0,22.8,2.59
25.8,0.0,2.5,290.0,76.0,25.2,21.2,1008.3,1010.3,1.0,0.0,23.5,1.9140000000000001
27.0,0.0,2.9,360.0,72.0,25.6,21.5,1008.2,1010.2,1.0,0.0,25.3,0.672
27.0,0.0,3.1,360.0,72.0,25.6,21.5,1008.1,1010.1,1.0,0.0,30.4,0.294
27.9,0.0,2.6,20.0,67.0,25.0,21.1,1007.9,1009.9,1.0,0.0,37.9,0.348
29.1,0.0,2.2,50.0,60.0,24.1,20.5,1007.9,1009.9,0.8,0.0,38.7,0.11
27.3,0.0,1.8,20.0,67.0,24.3,20.6,1008.2,1010.2,0.6,0.0,32.3,0.094
26.3,0.0,3.2,50.0,73.0,24.9,21.0,1008.4,1010.4,0.7,0.0,35.9,0.052000000000000005
26.7,0.0,2.0,90.0,74.0,25.8,21.6,1008.2,1010.2,1.0,0.0,37.3,0.013999999999999999
25.4,0.0,2.2,50.0,81.0,26.1,21.8,1008.2,1010.2,1.0,0.0,32.0,0.0
25.6,0.0,2.2,90.0,81.0,26.4,22.0,1008.1,1010.1,0.7,0.0,29.1,0.0
24.7,0.0,1.2,90.0,84.0,26.1,21.8,1008.3,1010.3,0.1,0.0,26.1,0.0
23.4,0.0,0.1,0.0,91.0,26.1,21.8,1008.3,1010.3,0.0,0.0,24.6,0.0
23.0,0.0,0.8,320.0,92.0,25.8,21.6,1008.8,1010.8,0.0,0.0,23.9,0.0
23.0,0.0,0.7,320.0,92.0,25.8,21.6,1008.5,1010.5,0.0,0.0,23.6,0.0
23.0,0.0,0.7,270.0,91.0,25.5,21.4,1008.7,1010.7,0.0,0.0,23.3,0.0
22.9,0.0,1.4,340.0,93.0,26.0,21.7,1008.8,1010.8,0.0,0.0,23.1,0.0
23.2,0.0,1.6,340.0,92.0,26.1,21.8,1008.9,1010.9,0.0,0.0,23.2,0.16
23.2,0.0,1.3,320.0,93.0,26.3,21.9,1008.6,1010.6,0.0,0.0,23.2,0.057999999999999996
23.2,0.0,1.4,340.0,93.0,26.3,21.9,1008.2,1010.2,0.0,0.0,23.1,0.02
23.1,0.0,2.2,340.0,93.0,26.1,21.8,1008.2,1010.2,0.0,0.0,22.9,0.1
22.9,0.0,1.2,340.0,95.0,26.4,22.0,1008.3,1010.3,0.0,0.0,22.9,0.17600000000000002
24.0,0.0,2.3,50.0,94.0,27.9,22.9,1008.4,1010.4,0.0,0.0,23.3,0.306
24.7,0.0,2.3,50.0,89.0,27.6,22.7,1008.8,1010.8,0.1,0.0,24.1,0.244
25.6,0.0,2.3,50.0,85.0,27.7,22.8,1009.1,1011.1,0.1,0.0,26.1,0.027999999999999997
25.8,0.0,2.8,70.0,86.0,28.4,23.2,1009.3,1011.3,0.0,0.0,27.5,0.23800000000000002
25.7,0.0,3.8,70.0,86.0,28.3,23.1,1009.3,1011.3,0.2,0.0,28.1,0.82
26.7,0.0,4.1,70.0,83.0,28.9,23.5,1009.1,1011.1,0.4,0.0,30.4,1.736
25.1,1.4,3.7,70.0,94.0,29.8,24.0,1008.5,1010.5,0.1,0.0,28.3,2.614
25.7,0.0,4.9,90.0,88.0,28.9,23.5,1008.4,1010.4,0.0,0.0,27.5,2.662
26.1,0.0,5.4,90.0,86.0,28.9,23.5,1007.9,1009.9,0.2,0.0,28.8,3.38
25.2,0.1,6.1,90.0,91.0,29.1,23.6,1007.5,1009.5,0.0,0.0,26.9,3.43
24.8,1.7,6.0,90.0,94.0,29.3,23.7,1006.6,1008.6,0.0,0.0,26.1,4.382
25.1,1.3,6.5,90.0,93.0,29.5,23.8,1006.4,1008.4,0.0,0.0,25.7,3.9
24.6,3.8,6.2,70.0,96.0,29.7,23.9,1005.5,1007.5,0.0,0.0,25.2,6.034
25.1,5.5,9.6,90.0,97.0,30.7,24.5,1005.1,1007.1,0.0,0.0,25.1,7.76
25.2,3.3,7.0,110.0,96.0,30.7,24.5,1005.4,1007.4,0.0,0.0,25.0,7.646
25.6,0.1,3.4,140.0,96.0,31.5,24.9,1006.0,1008.0,0.0,0.0,25.2,5.37
25.5,0.0,3.0,180.0,96.0,31.3,24.8,1006.6,1008.6,0.0,0.0,25.1,2.542
25.7,0.0,3.3,180.0,96.0,31.7,25.0,1006.3,1008.3,0.0,0.0,25.1,3.35
25.8,0.0,3.8,180.0,97.0,32.1,25.2,1006.3,1008.3,0.0,0.0,25.3,3.63
26.1,0.0,4.3,180.0,96.0,32.4,25.4,1006.0,1008.0,0.0,0.0,25.5,3.7960000000000003
26.1,0.1,4.5,180.0,96.0,32.4,25.4,1005.6,1007.6,0.0,0.0,25.6,3.554
26.3,1.4,4.4,180.0,96.0,32.8,25.6,1005.6,1007.6,0.0,0.0,25.6,5.7360000000000015
26.3,0.0,4.3,180.0,95.0,32.4,25.4,1005.6,1007.6,0.0,0.0,25.7,5.8660000000000005
26.3,0.0,4.5,200.0,93.0,31.7,25.0,1005.5,1007.5,0.0,0.0,25.5,5.546
26.3,0.0,5.5,180.0,93.0,31.7,25.0,1005.8,1007.8,0.0,0.0,25.5,5.534
26.4,0.0,5.2,200.0,94.0,32.2,25.3,1006.0,1008.0,0.0,0.0,25.8,6.104
26.9,0.0,6.0,200.0,90.0,31.9,25.1,1005.8,1007.8,0.0,0.0,26.4,6.398
26.3,0.6,4.0,200.0,96.0,32.8,25.6,1006.5,1008.5,0.0,0.0,26.3,3.614
26.4,0.1,5.9,200.0,92.0,31.5,24.9,1006.7,1008.7,0.0,0.0,26.3,5.162000000000001
26.0,0.0,6.0,180.0,91.0,30.6,24.4,1006.8,1008.8,0.0,0.0,26.0,3.938
26.1,0.1,6.5,200.0,93.0,31.3,24.8,1006.8,1008.8,0.0,0.0,26.4,7.726
26.4,0.0,5.8,200.0,92.0,31.5,24.9,1006.7,1008.7,0.0,0.0,26.3,6.34
26.2,0.0,5.6,200.0,89.0,30.2,24.2,1006.4,1008.4,0.0,0.0,26.4,7.706
26.5,0.0,6.1,200.0,88.0,30.4,24.3,1006.2,1008.2,0.0,0.0,26.7,6.106
26.2,0.0,3.6,230.0,87.0,29.5,23.8,1007.0,1009.0,0.0,0.0,25.9,4.416
25.7,0.0,4.8,230.0,88.0,28.9,23.5,1007.3,1009.3,0.0,0.0,25.6,3.0439999999999996
25.6,0.0,2.5,200.0,89.0,29.1,23.6,1007.4,1009.4,0.0,0.0,25.3,2.426
25.4,0.0,2.3,200.0,88.0,28.4,23.2,1007.6,1009.6,0.0,0.0,24.7,3.0180000000000002
25.0,0.0,2.3,200.0,89.0,28.1,23.0,1007.8,1009.8,0.0,0.0,24.3,2.1180000000000003
24.4,1.0,2.2,230.0,95.0,28.9,23.5,1008.1,1010.1,0.0,0.0,24.3,0.934
24.0,2.0,1.5,230.0,96.0,28.6,23.3,1008.3,1010.3,0.0,0.0,24.2,0.48200000000000004
24.0,0.2,2.0,230.0,96.0,28.6,23.3,1008.2,1010.2,0.0,0.0,24.1,0.31
23.8,0.2,2.4,200.0,96.0,28.3,23.1,1008.1,1010.1,0.0,0.0,24.0,0.36200000000000004
24.1,0.0,2.3,230.0,93.0,27.7,22.8,1007.6,1009.6,0.0,0.0,23.8,0.25
24.0,0.0,1.1,250.0,93.0,27.6,22.7,1007.8,1009.8,0.0,0.0,23.8,0.466
24.0,0.0,0.8,320.0,94.0,27.9,22.9,1007.8,1009.8,0.0,0.0,24.0,0.0
23.3,0.0,0.4,0.0,96.0,27.4,22.6,1007.8,1009.8,0.0,0.0,23.9,0.0
23.6,0.0,0.3,0.0,97.0,28.1,23.0,1008.0,1010.0,0.0,0.0,23.9,0.0
23.6,0.3,0.6,340.0,97.0,28.1,23.0,1008.3,1010.3,0.0,0.0,23.9,0.0
23.9,0.0,0.6,50.0,97.0,28.6,23.3,1008.6,1010.6,0.0,0.0,24.3,0.0
24.2,0.0,1.5,360.0,95.0,28.6,23.3,1008.9,1010.9,0.0,0.0,25.3,0.042
24.0,0.0,2.5,340.0,92.0,27.4,22.6,1008.8,1010.8,0.1,0.0,25.5,0.044000000000000004
24.9,0.0,1.7,20.0,88.0,27.6,22.7,1009.5,1011.5,0.0,0.0,25.7,0.3
24.5,0.3,1.1,50.0,93.0,28.4,23.2,1009.5,1011.5,0.0,0.0,26.1,0.034
24.6,0.7,1.5,360.0,93.0,28.6,23.3,1008.9,1010.9,0.0,0.0,26.7,0.0
24.5,0.0,1.8,70.0,92.0,28.3,23.1,1009.2,1011.2,0.0,0.0,27.8,0.0
24.4,0.0,2.0,90.0,91.0,27.7,22.8,1009.1,1011.1,0.0,0.0,28.3,0.0
23.9,0.0,1.7,50.0,91.0,26.9,22.3,1008.9,1010.9,0.0,0.0,26.9,0.0
24.0,0.0,1.8,360.0,89.0,26.4,22.0,1008.6,1010.6,0.0,0.0,26.0,0.0
23.5,0.1,1.5,340.0,93.0,26.8,22.2,1008.3,1010.3,0.0,0.0,25.1,0.0
23.2,1.1,1.0,290.0,96.0,27.2,22.5,1008.5,1010.5,0.0,0.0,24.5,0.0
23.2,4.9,0.8,320.0,97.0,27.4,22.6,1008.9,1010.9,0.0,0.0,23.7,0.0
23.1,3.2,0.4,0.0,98.0,27.6,22.7,1009.1,1011.1,0.0,0.0,23.8,0.0
23.0,2.4,0.6,290.0,98.0,27.4,22.6,1009.6,1011.6,0.0,0.0,23.5,0.0
23.0,4.6,0.6,340.0,98.0,27.4,22.6,1009.5,1011.5,0.0,0.0,23.4,0.0
23.0,0.3,0.5,340.0,98.0,27.4,22.6,1009.3,1011.3,0.0,0.0,23.5,0.0
23.0,0.8,0.5,320.0,98.0,27.4,22.6,1009.1,1011.1,0.0,0.0,23.5,0.0
23.0,3.3,0.5,340.0,98.0,27.4,22.6,1008.8,1010.8,0.0,0.0,23.5,0.0
23.1,0.1,0.5,340.0,98.0,27.6,22.7,1008.4,1010.4,0.0,0.0,23.6,0.114
23.4,0.0,0.2,0.0,98.0,28.1,23.0,1008.5,1010.5,0.0,0.0,23.7,0.18
24.6,0.0,1.2,230.0,98.0,30.2,24.2,1008.3,1010.3,0.0,0.0,24.0,0.48200000000000004
24.7,0.0,0.7,230.0,97.0,30.0,24.1,1008.4,1010.4,0.0,0.0,24.2,0.0
24.1,1.4,0.4,0.0,97.0,28.9,23.5,1008.5,1010.5,0.0,0.0,24.2,0.0
24.1,0.3,0.4,0.0,98.0,29.3,23.7,1008.6,1010.6,0.0,0.0,24.4,0.0
24.3,7.5,1.3,90.0,98.0,29.7,23.9,1008.8,1010.8,0.0,0.0,24.6,0.0
26.6,0.6,4.6,180.0,96.0,33.4,25.9,1009.1,1011.1,0.1,0.0,28.2,0.39799999999999996
24.5,4.8,2.8,250.0,96.0,29.5,23.8,1009.5,1011.5,0.0,0.0,25.8,0.956
24.9,0.7,3.5,180.0,96.0,30.2,24.2,1009.3,1011.3,0.0,0.0,27.2,0.012
24.5,11.9,1.0,250.0,97.0,29.7,23.9,1008.9,1010.9,0.0,0.0,25.6,0.0
24.1,9.9,4.0,250.0,97.0,28.9,23.5,1008.7,1010.7,0.0,0.0,24.6,0.424
23.5,2.9,2.5,140.0,96.0,27.7,22.8,1008.6,1010.6,0.0,0.0,24.9,0.055999999999999994
24.4,6.2,1.3,200.0,97.0,29.5,23.8,1008.1,1010.1,0.0,0.0,25.6,0.0
23.7,8.5,1.5,140.0,97.0,28.3,23.1,1007.7,1009.7,0.0,0.0,24.4,0.7559999999999999
23.8,12.1,3.0,230.0,98.0,28.8,23.4,1007.4,1009.4,0.0,0.0,24.0,2.742
23.9,22.0,2.9,250.0,98.0,28.9,23.5,1007.3,1009.3,0.0,0.0,23.9,2.952
23.9,4.4,1.0,160.0,97.0,28.6,23.3,1007.7,1009.7,0.0,0.0,24.0,0.87
23.7,5.5,0.9,70.0,98.0,28.6,23.3,1007.9,1009.9,0.0,0.0,23.9,0.004
23.7,0.0,0.6,90.0,98.0,28.6,23.3,1008.2,1010.2,0.0,0.0,24.0,0.158
25.1,0.0,1.2,160.0,98.0,31.1,24.7,1007.5,1009.5,0.0,0.0,24.3,0.5579999999999999
25.6,0.0,3.3,160.0,98.0,32.1,25.2,1006.7,1008.7,0.0,0.0,24.8,3.45
26.0,0.0,5.4,180.0,96.0,32.2,25.3,1006.7,1008.7,0.0,0.0,25.0,6.5360000000000005
26.0,0.0,5.9,180.0,93.0,31.1,24.7,1005.9,1007.9,0.0,0.0,24.7,9.027999999999999
26.2,0.0,7.0,180.0,92.0,31.1,24.7,1005.0,1007.0,0.0,0.0,24.9,7.1339999999999995
26.4,0.0,7.8,180.0,91.0,31.3,24.8,1004.7,1006.7,0.0,0.0,25.0,5.287999999999999
26.4,0.0,8.7,200.0,86.0,29.5,23.8,1004.5,1006.5,0.0,0.0,24.6,8.556000000000001
25.9,0.0,6.0,200.0,89.0,29.7,23.9,1004.7,1006.7,0.0,0.0,24.6,8.766
25.3,0.0,5.5,200.0,91.0,29.3,23.7,1004.9,1006.9,0.0,0.0,24.2,7.6560000000000015
25.1,0.0,5.6,230.0,85.0,26.9,22.3,1005.5,1007.5,0.2,0.0,24.1,6.694
25.1,0.0,5.3,200.0,84.0,26.6,22.1,1006.6,1008.6,0.1,0.0,24.6,2.614
26.1,0.0,3.8,250.0,80.0,26.9,22.3,1007.5,1009.5,0.8,0.0,25.2,0.342
26.1,0.0,4.0,230.0,80.0,26.9,22.3,1008.0,1010.0,0.6,0.0,26.9,0.58
28.4,0.0,3.6,230.0,74.0,28.6,23.3,1007.9,1009.9,0.8,0.0,32.4,0.6920000000000001
27.1,0.0,1.0,320.0,73.0,26.1,21.8,1008.1,1010.1,0.4,0.0,28.5,2.15
26.8,0.0,0.8,180.0,73.0,25.6,21.5,1008.3,1010.3,0.0,0.0,28.0,2.6460000000000004
27.2,0.0,2.9,180.0,77.0,27.7,22.8,1008.4,1010.4,0.0,0.0,31.2,0.9259999999999999
27.8,0.0,2.1,140.0,72.0,26.8,22.2,1008.1,1010.1,0.3,0.0,35.9,0.10800000000000001
27.1,0.0,1.1,140.0,71.0,25.3,21.3,1008.0,1010.0,0.6,0.0,31.8,0.248
26.4,0.0,1.2,70.0,79.0,27.1,22.4,1008.3,1010.3,0.2,0.0,28.8,0.038
26.9,0.0,0.7,140.0,76.0,26.9,22.3,1008.3,1010.3,0.6,0.0,28.4,0.0
25.0,0.0,1.0,110.0,86.0,27.1,22.4,1008.6,1010.6,0.5,0.0,26.0,0.0
23.9,0.0,0.8,320.0,92.0,27.2,22.5,1009.0,1011.0,0.0,0.0,24.4,0.0
23.5,0.0,1.5,340.0,94.0,27.1,22.4,1009.4,1011.4,0.0,0.0,23.5,0.0
22.9,0.0,0.6,320.0,94.0,26.1,21.8,1009.9,1011.9,0.0,0.0,23.1,0.0
22.7,0.0,0.8,290.0,93.0,25.6,21.5,1010.0,1012.0,0.0,0.0,22.7,0.0
22.3,0.0,1.3,290.0,94.0,25.2,21.2,1010.1,1012.1,0.0,0.0,22.5,0.004
22.3,0.0,1.7,270.0,93.0,25.0,21.1,1010.0,1012.0,0.0,0.0,22.1,0.21600000000000005
22.2,0.0,1.8,290.0,87.0,23.2,19.9,1009.8,1011.8,0.0,0.0,21.6,0.9420000000000001
22.2,0.0,2.2,270.0,87.0,23.2,19.9,1009.8,1011.8,0.0,0.0,21.2,0.9259999999999999
22.2,0.0,2.7,290.0,87.0,23.2,19.9,1009.6,1011.6,0.0,0.0,21.1,0.266
20.7,0.0,0.6,320.0,95.0,23.1,19.8,1009.8,1011.9,0.0,0.0,20.7,0.012
20.8,0.0,0.4,0.0,92.0,22.5,19.4,1010.1,1012.2,0.0,0.0,20.5,0.914
22.5,0.0,2.2,290.0,87.0,23.7,20.2,1010.3,1012.3,0.4,0.0,21.3,0.42
25.3,0.0,1.3,320.0,81.0,26.0,21.7,1010.6,1012.6,1.0,0.0,23.4,0.278
25.7,0.0,2.1,340.0,75.0,24.7,20.9,1010.8,1012.8,1.0,0.0,24.5,0.25
26.2,0.0,2.3,360.0,77.0,26.1,21.8,1011.1,1013.1,0.6,0.0,25.8,0.39
26.7,0.0,3.4,50.0,80.0,27.9,22.9,1011.1,1013.1,0.5,0.0,31.1,0.16
27.2,0.0,3.1,50.0,78.0,28.1,23.0,1010.5,1012.5,0.9,0.0,37.2,0.004
27.4,0.0,3.8,70.0,75.0,27.2,22.5,1010.0,1012.0,1.0,0.0,40.2,0.0
26.8,0.0,3.8,110.0,72.0,25.3,21.3,1009.4,1011.4,1.0,0.0,38.6,0.0
27.0,0.0,1.0,110.0,66.0,23.4,20.0,1009.0,1011.0,0.6,0.0,35.5,0.0
26.4,0.0,1.4,110.0,70.0,24.0,20.4,1008.6,1010.6,0.4,0.0,31.1,0.0
27.0,0.0,1.6,160.0,69.0,24.6,20.8,1008.6,1010.6,0.2,0.0,30.3,0.0
26.2,0.0,1.0,140.0,73.0,24.7,20.9,1008.7,1010.7,0.1,0.0,28.1,0.0
24.6,0.0,0.5,230.0,87.0,26.8,22.2,1009.1,1011.1,0.0,0.0,25.8,0.0
23.6,0.0,0.8,320.0,91.0,26.4,22.0,1009.2,1011.2,0.0,0.0,24.5,0.0
23.5,0.0,0.5,360.0,93.0,26.8,22.2,1009.4,1011.4,0.0,0.0,24.3,0.0
23.6,0.0,1.0,290.0,91.0,26.4,22.0,1009.7,1011.7,0.0,0.0,23.9,0.0
23.6,0.0,2.0,250.0,91.0,26.4,22.0,1010.0,1012.0,0.0,0.0,23.3,0.222
23.8,0.0,1.3,250.0,88.0,25.8,21.6,1009.5,1011.5,0.0,0.0,23.1,0.7979999999999999
22.8,0.0,0.5,320.0,93.0,25.8,21.6,1009.3,1011.3,0.0,0.0,22.8,0.048
22.6,0.0,0.6,320.0,92.0,25.2,21.2,1009.2,1011.2,0.0,0.0,22.6,0.11
