년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2016.08.01,1,0.648,0.027,0.327,0.000,0.327,0.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.327,0.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.01,2,1.688,0.070,0.808,0.000,0.808,0.068,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.068,0.712,0.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.02,1,5.521,0.230,1.723,0.000,1.723,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.010,0.002,0.000,0.369,0.448,0.987,0.603,0.000,0.000,0.112,1.723,1.000,0.000,0.000,0.039,0.189,0.000
2016.08.02,2,12.506,0.521,4.220,0.000,4.220,0.004,0.000,0.000,0.000,0.000,0.000,0.004,0.388,0.210,0.140,0.000,0.540,0.748,1.684,1.074,0.000,0.000,0.266,4.220,2.084,0.088,0.000,0.280,0.596,0.184
2016.08.03,1,1.276,0.053,1.027,0.000,1.027,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,1.027,0.001,0.020,0.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.03,2,4.798,0.200,2.344,0.000,2.344,0.016,0.052,0.016,0.024,0.016,0.000,0.100,0.342,0.048,0.000,2.344,0.060,0.488,1.080,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.208,0.000,0.000
2016.08.04,1,7.790,0.325,1.209,0.000,1.209,0.018,0.000,0.000,0.027,0.000,0.646,0.885,0.655,0.600,0.000,0.189,1.209,0.755,0.984,0.977,0.082,0.018,0.000,0.000,0.000,0.000,0.000,0.452,0.227,0.084
2016.08.04,2,24.192,1.008,3.364,0.000,3.364,0.012,0.000,0.000,0.580,0.232,1.738,2.590,2.136,2.152,0.000,0.656,3.364,2.258,2.662,2.404,0.316,0.200,0.024,0.000,0.000,0.000,0.012,1.454,0.956,0.458
2016.08.05,1,2.094,0.087,0.616,0.000,0.616,0.001,0.001,0.000,0.000,0.001,0.610,0.274,0.000,0.000,0.000,0.000,0.058,0.024,0.038,0.000,0.091,0.616,0.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.05,2,6.488,0.270,2.088,0.000,2.088,0.020,0.020,0.000,0.000,0.048,2.088,1.444,0.258,0.026,0.000,0.092,0.300,0.126,0.212,0.026,0.218,0.864,0.636,0.130,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.06,1,1.026,0.043,0.428,0.000,0.428,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.306,0.199,0.000,0.001,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.428
2016.08.06,2,2.328,0.097,0.902,0.000,0.902,0.008,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.000,0.526,0.554,0.018,0.042,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.902
2016.08.07,1,2.513,0.105,0.949,0.000,0.949,0.001,0.229,0.240,0.340,0.104,0.054,0.001,0.000,0.000,0.000,0.000,0.000,0.074,0.949,0.390,0.000,0.057,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.000
2016.08.07,2,6.498,0.271,1.604,0.000,1.604,0.004,0.708,0.680,0.756,0.468,0.428,0.178,0.000,0.000,0.000,0.000,0.026,0.148,1.604,0.760,0.000,0.440,0.022,0.004,0.276,0.000,0.000,0.000,0.000,0.000
2016.08.08,1,0.750,0.031,0.380,0.000,0.380,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.013,0.005,0.000,0.000,0.024,0.084,0.380,0.216,0.000,0.000,0.000
2016.08.08,2,4.030,0.168,1.132,0.000,1.132,0.016,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.270,0.000,0.032,0.096,0.302,0.000,0.090,0.404,0.516,1.132,1.020,0.152,0.000,0.000
2016.08.09,1,0.383,0.016,0.215,0.000,0.215,0.003,0.000,0.004,0.006,0.020,0.018,0.090,0.006,0.021,0.000,0.000,0.000,0.215,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.09,2,3.736,0.156,0.964,0.000,0.964,0.014,0.000,0.326,0.350,0.552,0.404,0.548,0.136,0.426,0.000,0.000,0.000,0.964,0.014,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.10,1,0.983,0.041,0.271,0.000,0.271,0.006,0.065,0.000,0.051,0.264,0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.209,0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.10,2,4.642,0.193,1.240,0.000,1.240,0.160,0.296,0.000,0.160,0.964,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.212,1.060,1.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.11,1,0.104,0.004,0.101,0.000,0.101,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.11,2,1.902,0.079,0.594,0.000,0.594,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.286,0.144,0.152,0.594,0.338,0.208,0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.12,1,0.192,0.008,0.124,0.000,0.124,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.12,2,1.328,0.055,0.632,0.000,0.632,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.532,0.632,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.13,1,0.208,0.009,0.125,0.000,0.125,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.010,0.000,0.070,0.125,0.000
2016.08.13,2,1.424,0.059,0.496,0.000,0.496,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.028,0.000,0.000,0.168,0.000,0.132,0.196,0.368,0.496,0.016
2016.08.14,1,5.035,0.210,0.852,0.000,0.852,0.004,0.000,0.000,0.000,0.000,0.274,0.753,0.163,0.000,0.000,0.221,0.337,0.091,0.172,0.132,0.013,0.160,0.331,0.629,0.226,0.136,0.000,0.004,0.541,0.852
2016.08.14,2,11.868,0.495,1.496,0.000,1.496,0.016,0.000,0.000,0.000,0.016,0.696,1.496,0.666,0.000,0.000,0.578,0.970,0.536,0.592,0.528,0.268,0.516,0.660,0.984,0.562,0.486,0.064,0.240,0.812,1.198
2016.08.15,1,2.057,0.086,0.815,0.000,0.815,0.001,0.815,0.341,0.081,0.000,0.000,0.000,0.000,0.080,0.011,0.044,0.047,0.007,0.001,0.000,0.000,0.000,0.014,0.285,0.331,0.000,0.000,0.000,0.000,0.000
2016.08.15,2,4.956,0.207,1.174,0.000,1.174,0.016,1.174,0.626,0.296,0.102,0.000,0.000,0.000,0.194,0.140,0.184,0.248,0.164,0.168,0.028,0.016,0.044,0.112,0.692,0.768,0.000,0.000,0.000,0.000,0.000
2016.08.16,1,13.534,0.564,1.079,0.000,1.079,0.010,0.015,0.010,0.162,0.657,0.515,0.432,0.292,0.000,0.000,0.626,0.724,0.869,1.079,0.702,0.632,0.437,0.626,0.787,0.838,0.584,0.900,1.077,0.920,0.650
2016.08.16,2,25.532,1.064,2.044,0.000,2.044,0.124,0.216,0.286,0.586,1.294,1.062,1.026,0.778,0.124,0.000,0.796,1.016,1.240,1.516,1.128,1.078,1.006,1.256,1.496,1.644,1.234,1.670,2.044,1.720,1.316
2016.08.17,1,0.439,0.018,0.414,0.000,0.414,0.025,0.414,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.17,2,1.484,0.062,0.996,0.000,0.996,0.036,0.996,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.036,0.160,0.000,0.000,0.000,0.000,0.112
2016.08.18,1,1.166,0.049,0.630,0.000,0.630,0.002,0.000,0.000,0.000,0.000,0.000,0.131,0.021,0.000,0.000,0.058,0.032,0.013,0.188,0.040,0.051,0.000,0.000,0.630,0.002,0.000,0.000,0.000,0.000,0.000
2016.08.18,2,4.414,0.184,1.144,0.000,1.144,0.062,0.000,0.072,0.168,0.180,0.080,0.872,0.516,0.096,0.000,0.116,0.172,0.074,0.476,0.150,0.152,0.000,0.084,1.144,0.062,0.000,0.000,0.000,0.000,0.000
2016.08.19,1,1.454,0.061,0.475,0.000,0.475,0.001,0.000,0.003,0.256,0.475,0.257,0.082,0.001,0.007,0.000,0.000,0.024,0.036,0.000,0.009,0.263,0.038,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.19,2,6.370,0.265,1.418,0.000,1.418,0.008,0.036,0.120,1.098,1.418,0.836,0.480,0.208,0.160,0.008,0.060,0.224,0.402,0.000,0.044,0.816,0.424,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.20,1,0.012,0.001,0.012,0.000,0.012,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000
2016.08.20,2,0.176,0.007,0.114,0.000,0.114,0.010,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.032,0.000,0.000
2016.08.21,1,26.698,1.112,3.304,0.000,3.304,0.019,0.019,0.000,0.065,0.308,0.194,0.514,2.625,0.319,0.949,2.478,2.446,2.878,3.304,3.083,2.050,1.189,0.718,0.376,0.594,0.794,1.256,0.211,0.061,0.267
2016.08.21,2,75.828,3.160,9.918,0.022,9.918,0.022,0.120,0.022,0.382,1.016,0.468,1.104,4.580,0.876,2.184,4.744,4.752,5.238,8.266,9.918,9.426,5.212,3.274,1.626,2.512,2.924,3.954,1.214,0.722,1.294
2016.08.22,1,8.065,0.336,1.336,0.000,1.336,0.005,0.056,0.005,0.037,0.143,0.120,0.238,0.063,0.199,0.423,0.718,0.945,1.176,1.336,1.113,0.651,0.398,0.141,0.018,0.116,0.118,0.011,0.034,0.006,0.000
2016.08.22,2,28.776,1.199,2.852,0.000,2.852,0.230,0.806,0.542,0.810,1.122,1.004,1.306,0.784,1.284,1.714,2.592,2.596,2.740,2.852,2.648,1.732,1.204,0.632,0.230,0.490,0.664,0.304,0.468,0.252,0.000
2016.08.23,1,0.332,0.014,0.149,0.000,0.149,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.079,0.149,0.074,0.000,0.023,0.000,0.000,0.000,0.000,0.000
2016.08.23,2,2.886,0.120,0.764,0.000,0.764,0.004,0.000,0.032,0.004,0.068,0.084,0.140,0.004,0.000,0.000,0.000,0.000,0.000,0.026,0.234,0.426,0.764,0.248,0.000,0.444,0.000,0.000,0.116,0.296,0.000
2016.08.24,1,4.835,0.201,1.741,0.000,1.741,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.326,0.597,1.741,1.629,0.179,0.139,0.000,0.013,0.000,0.150,0.028,0.000,0.000,0.000
2016.08.24,2,25.844,1.077,7.432,0.000,7.432,0.008,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.868,4.028,6.212,7.432,5.220,0.736,0.400,0.016,0.042,0.020,0.534,0.186,0.126,0.008,0.000
2016.08.25,1,6.086,0.254,0.675,0.000,0.675,0.011,0.000,0.088,0.000,0.011,0.224,0.147,0.159,0.248,0.338,0.562,0.518,0.675,0.578,0.290,0.466,0.251,0.412,0.644,0.257,0.107,0.050,0.061,0.000,0.000
2016.08.25,2,25.572,1.066,2.570,0.000,2.570,0.016,0.000,0.920,0.050,0.344,1.212,1.108,1.446,1.270,1.484,2.148,2.024,2.570,1.968,1.084,1.078,1.508,1.228,1.496,1.032,0.518,0.338,0.548,0.182,0.016
2016.08.26,1,3.876,0.162,0.762,0.000,0.762,0.001,0.000,0.000,0.023,0.000,0.013,0.063,0.108,0.111,0.177,0.374,0.287,0.190,0.159,0.231,0.500,0.287,0.590,0.762,0.000,0.000,0.000,0.000,0.000,0.001
2016.08.26,2,15.480,0.645,1.576,0.000,1.576,0.004,0.032,0.288,0.472,0.146,0.450,0.844,1.052,1.032,1.068,1.174,1.022,1.088,1.022,0.818,1.078,0.778,1.312,1.576,0.000,0.000,0.004,0.010,0.000,0.214
2016.08.27,1,1.190,0.050,0.473,0.000,0.473,0.009,0.250,0.066,0.000,0.000,0.000,0.087,0.473,0.042,0.000,0.028,0.000,0.049,0.024,0.010,0.000,0.000,0.000,0.011,0.123,0.009,0.000,0.000,0.000,0.018
2016.08.27,2,9.326,0.389,1.930,0.000,1.930,0.012,1.618,0.278,0.000,0.484,0.012,0.602,1.930,0.924,0.062,0.390,0.000,0.472,0.444,0.188,0.000,0.056,0.032,0.092,0.740,0.332,0.078,0.000,0.056,0.536
2016.08.28,1,84.319,3.513,6.001,0.294,6.001,0.294,0.477,0.890,0.294,1.578,2.854,4.451,5.425,5.350,5.881,3.699,4.149,6.001,4.376,3.207,3.530,3.123,2.936,3.992,3.877,4.084,4.026,5.139,2.859,2.121
2016.08.28,2,227.594,9.483,14.278,1.380,14.278,1.380,2.104,2.732,1.380,4.100,7.356,10.470,13.126,13.008,14.278,8.918,9.912,13.888,13.112,13.492,13.088,10.370,9.130,9.620,9.730,9.406,8.336,9.282,10.542,10.214
2016.08.29,1,90.416,3.767,5.584,1.915,5.584,1.915,1.915,2.543,2.433,2.501,2.794,1.976,4.518,5.486,5.494,2.709,3.563,5.264,4.395,3.418,4.573,4.007,3.578,3.646,4.390,2.735,4.407,5.414,5.584,3.073
2016.08.29,2,235.630,9.818,13.574,7.046,13.574,7.046,9.450,9.820,9.128,10.104,10.624,9.976,9.120,9.242,9.390,9.864,8.528,8.276,10.000,11.782,13.574,13.198,12.862,11.062,9.074,7.046,8.538,8.296,9.010,7.666
2016.08.30,1,92.774,3.866,5.503,1.036,5.503,1.036,4.114,4.055,3.416,2.797,4.265,2.974,3.676,5.172,5.013,3.486,3.447,4.466,3.651,1.036,4.804,4.716,2.092,4.266,3.888,5.076,3.424,3.131,5.503,4.306
2016.08.30,2,252.234,10.510,12.890,7.268,12.890,7.268,8.280,8.004,7.268,9.320,10.936,11.836,10.208,9.798,9.680,9.790,11.058,11.534,11.924,11.946,12.890,11.848,11.876,11.952,11.776,11.344,10.922,10.334,9.092,8.618
2016.08.31,1,90.146,3.756,5.617,2.148,5.617,2.148,3.965,4.091,3.649,2.854,3.368,3.398,3.952,3.757,4.900,5.617,3.715,2.217,2.148,4.322,5.467,5.017,2.403,4.809,4.552,2.738,2.830,3.040,3.478,3.859
2016.08.31,2,217.742,9.073,13.300,4.776,13.300,4.776,8.244,9.870,8.916,10.192,8.952,8.010,7.874,6.680,7.962,9.834,13.140,13.300,11.458,11.210,10.908,12.824,11.034,10.492,9.360,7.470,4.778,5.550,4.908,4.776
2016.09.01,1,51.456,2.144,4.708,0.815,4.708,0.815,2.839,1.828,1.019,1.148,1.590,1.800,1.730,1.446,1.107,0.815,1.325,1.891,1.981,1.868,2.450,2.206,2.576,3.082,2.655,2.184,4.708,3.336,2.535,3.337
2016.09.01,2,99.284,4.137,10.334,1.494,10.334,1.494,4.056,2.824,1.494,1.622,2.276,2.852,2.644,1.930,1.722,1.604,2.876,4.132,5.028,4.632,6.322,4.380,5.312,6.394,5.228,4.482,10.334,6.492,4.712,5.936
2016.09.02,1,12.978,0.541,2.094,0.000,2.094,0.003,2.094,1.678,1.564,0.846,0.704,1.214,1.241,1.599,1.578,0.419,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.010,0.003
2016.09.02,2,29.262,1.219,4.192,0.000,4.192,0.056,4.192,3.832,3.296,1.736,1.532,2.254,2.548,3.150,3.360,1.032,0.444,0.202,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.112,0.542,0.336,0.330,0.308
2016.09.03,1,4.705,0.196,1.423,0.000,1.423,0.010,0.010,0.000,0.000,0.000,0.000,0.000,0.033,0.337,0.239,0.974,1.423,0.831,0.405,0.258,0.104,0.041,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.011
2016.09.03,2,19.590,0.816,3.468,0.000,3.468,0.006,0.612,0.334,0.026,0.000,0.000,0.132,0.974,2.168,1.752,3.008,3.468,1.976,1.300,1.068,0.742,0.532,0.582,0.124,0.034,0.000,0.006,0.000,0.210,0.542
2016.09.04,1,30.091,1.254,3.280,0.000,3.280,0.008,0.044,0.008,0.000,0.029,0.188,0.147,0.039,0.855,1.756,2.048,1.688,1.647,1.862,2.438,3.280,2.227,2.154,2.173,1.626,1.154,1.909,1.294,1.108,0.417
2016.09.04,2,66.936,2.789,5.684,0.004,5.684,0.004,0.696,0.276,0.004,0.622,1.264,1.190,1.244,2.824,4.886,4.424,3.534,3.700,4.620,5.328,5.684,4.540,3.650,3.820,3.562,2.312,3.252,2.416,1.948,1.140
2016.09.05,1,2.696,0.112,0.660,0.000,0.660,0.004,0.004,0.000,0.134,0.434,0.062,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.395,0.425,0.452,0.660,0.106,0.000,0.000,0.000,0.000,0.000,0.000
2016.09.05,2,9.096,0.379,1.334,0.000,1.334,0.012,0.440,0.370,0.964,1.334,0.748,0.506,0.000,0.000,0.000,0.000,0.000,0.012,0.096,0.882,1.038,0.958,1.236,0.488,0.024,0.000,0.000,0.000,0.000,0.000
2016.09.06,1,9.289,0.387,2.858,0.000,2.858,0.006,0.000,0.009,0.144,0.062,0.000,0.024,0.159,0.372,0.182,0.031,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.279,0.006,1.371,2.858,2.312,1.212
2016.09.06,2,27.396,1.142,5.160,0.000,5.160,0.032,0.000,0.284,1.034,0.826,0.460,1.120,1.004,1.700,1.132,0.714,0.540,0.032,0.000,0.000,0.000,0.000,0.050,1.054,1.116,0.258,2.402,5.160,4.566,3.944
2016.09.07,1,20.746,0.864,4.541,0.000,4.541,0.008,1.268,1.074,0.410,0.197,0.095,0.153,0.702,1.762,1.651,0.433,0.044,0.039,0.008,0.161,0.000,0.059,2.919,4.541,2.794,1.887,0.335,0.026,0.000,0.188
2016.09.07,2,47.894,1.996,8.402,0.144,8.402,0.144,4.206,3.866,1.812,1.210,0.988,0.920,1.564,3.168,2.500,1.368,0.512,0.356,0.350,0.742,0.144,0.540,5.574,8.402,3.904,2.832,1.300,0.612,0.462,0.562
2016.09.08,1,2.936,0.122,0.758,0.000,0.758,0.014,0.508,0.758,0.480,0.329,0.196,0.107,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.070,0.073,0.014,0.313
2016.09.08,2,9.464,0.394,1.606,0.000,1.606,0.004,1.204,1.606,0.976,1.014,0.700,0.520,0.540,0.276,0.264,0.016,0.000,0.000,0.004,0.154,0.080,0.034,0.000,0.000,0.000,0.000,0.452,0.480,0.360,0.784
2016.09.09,1,12.552,0.523,1.610,0.000,1.610,0.063,0.574,1.610,0.947,0.858,0.511,0.853,1.059,0.696,0.613,0.661,0.447,0.439,0.415,0.630,0.745,0.324,0.114,0.063,0.187,0.219,0.144,0.000,0.113,0.330
2016.09.09,2,27.294,1.137,2.902,0.346,2.902,0.346,1.218,2.902,1.598,1.614,0.942,1.396,1.810,1.472,1.454,1.534,1.146,1.110,1.048,1.312,1.298,0.680,0.438,0.378,0.612,0.738,0.586,0.346,0.628,1.034
2016.09.10,1,2.165,0.090,1.035,0.000,1.035,0.002,1.035,0.181,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.002,0.008,0.000,0.035,0.009,0.031,0.228,0.279,0.284,0.054,0.000,0.000,0.000,0.000,0.000
2016.09.10,2,11.902,0.496,2.142,0.000,2.142,0.042,2.142,1.068,0.804,0.740,0.692,0.042,0.148,0.126,0.624,0.310,0.378,0.000,0.410,0.430,0.512,0.794,0.992,1.024,0.494,0.172,0.000,0.000,0.000,0.000
2016.09.11,1,1.563,0.065,0.811,0.000,0.811,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.075,0.080,0.046,0.000,0.000,0.000,0.000,0.037,0.400,0.811
2016.09.11,2,9.552,0.398,3.552,0.000,3.552,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.366,0.298,0.000,0.000,0.116,0.054,0.000,0.252,0.586,0.474,0.394,0.114,0.000,0.046,0.340,0.404,2.556,3.552
2016.09.12,1,37.074,1.545,4.081,0.000,4.081,0.004,0.342,1.247,1.505,1.032,0.726,1.282,1.635,2.080,1.736,1.334,0.000,0.015,2.285,4.036,4.081,4.080,3.893,1.428,1.068,1.815,0.953,0.066,0.004,0.431
2016.09.12,2,81.636,3.402,6.746,0.000,6.746,0.104,2.304,5.280,6.746,3.282,3.466,5.078,4.650,5.840,4.244,3.578,0.000,0.104,3.632,5.632,6.388,5.872,5.752,1.900,1.728,2.896,1.724,0.332,0.108,1.100
2016.09.13,1,23.321,0.972,2.625,0.004,2.625,0.004,1.437,0.843,0.367,0.541,0.657,0.305,0.388,0.360,0.765,1.274,1.443,1.403,2.291,2.625,2.334,2.172,1.314,0.726,0.831,0.271,0.106,0.300,0.004,0.564
2016.09.13,2,40.356,1.682,3.988,0.032,3.988,0.032,2.484,1.628,0.988,1.556,1.584,0.836,0.884,1.024,1.268,1.508,1.992,1.476,2.064,2.624,3.472,3.988,3.028,2.048,2.396,0.808,0.488,0.932,0.032,1.248
2016.09.14,1,10.530,0.439,2.409,0.000,2.409,0.007,0.594,0.025,0.447,0.219,0.241,0.369,0.449,0.117,2.409,0.108,1.936,1.859,0.444,0.779,0.413,0.000,0.007,0.024,0.040,0.000,0.000,0.000,0.000,0.050
2016.09.14,2,30.840,1.285,7.210,0.000,7.210,0.060,1.606,0.194,1.310,1.058,1.236,1.820,1.746,0.448,7.210,0.540,4.516,3.492,1.152,1.844,0.998,0.000,0.188,0.588,0.410,0.068,0.060,0.000,0.000,0.356
2016.09.15,1,6.443,0.268,1.093,0.000,1.093,0.003,0.055,0.186,0.406,0.361,0.435,0.441,0.197,0.322,0.125,0.005,0.251,0.455,0.470,0.669,0.593,0.006,0.000,0.000,0.131,1.093,0.031,0.030,0.003,0.178
2016.09.15,2,21.132,0.881,1.630,0.038,1.630,0.038,0.692,1.408,1.380,1.196,1.444,1.630,1.302,1.200,0.824,0.238,1.142,1.264,1.330,1.394,1.304,0.076,0.120,0.038,0.582,1.228,0.224,0.436,0.168,0.512
2016.09.16,1,13.974,0.582,4.510,0.000,4.510,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.039,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.027,0.005,0.000,0.001,0.787,2.633,3.184,2.611,4.510
2016.09.16,2,22.998,0.958,6.838,0.000,6.838,0.020,0.000,0.000,0.048,0.136,0.020,0.084,0.604,0.196,0.000,0.088,0.000,0.000,0.000,0.000,0.000,0.040,0.120,0.000,0.000,1.600,4.188,4.892,4.144,6.838
2016.09.17,1,73.255,3.052,5.237,0.756,5.237,0.756,5.237,5.001,4.740,4.815,4.795,5.194,4.188,3.852,4.124,5.118,4.835,5.128,3.219,1.572,1.317,1.648,1.404,0.851,0.756,1.370,1.162,1.022,1.149,0.758
2016.09.17,2,152.310,6.346,10.548,1.684,10.548,1.684,8.222,7.494,6.914,7.196,7.538,8.248,9.238,9.526,9.214,9.402,9.734,10.548,10.528,9.060,4.544,5.110,4.374,2.858,2.410,2.200,2.210,1.898,2.160,1.684
2016.09.18,1,11.942,0.498,3.630,0.000,3.630,0.002,0.030,0.000,0.043,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,1.581,2.478,0.541,1.039,2.217,3.630
2016.09.18,2,31.102,1.296,8.140,0.000,8.140,0.216,0.380,0.216,0.448,0.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.684,4.296,5.428,1.530,2.974,5.730,8.140
2016.09.19,1,104.579,4.357,6.001,2.462,6.001,2.462,2.462,4.135,5.951,5.962,4.610,3.037,5.964,6.001,2.620,5.099,5.520,4.718,3.386,5.246,4.357,5.310,4.033,5.351,5.018,2.494,3.126,3.288,3.436,3.455
2016.09.19,2,285.066,11.878,14.776,5.674,14.776,5.674,5.674,9.958,14.680,14.470,14.734,14.650,14.660,14.776,12.616,11.540,11.758,11.906,11.694,11.382,14.074,14.578,13.580,13.768,12.632,7.024,7.842,9.006,8.784,9.280
2016.09.20,1,14.218,0.592,1.984,0.000,1.984,0.038,1.834,1.984,1.735,1.720,0.480,0.246,0.161,0.331,0.080,0.428,0.720,0.776,1.132,1.033,0.924,0.596,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.09.20,2,43.060,1.794,5.804,0.000,5.804,0.152,5.540,5.804,5.196,4.760,1.892,1.740,1.186,1.656,0.702,1.676,1.616,1.912,2.596,2.420,2.320,1.544,0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.152
2016.09.21,1,21.143,0.881,2.199,0.000,2.199,0.030,0.000,0.037,0.082,0.030,0.000,0.113,1.230,0.740,0.570,0.658,1.214,1.259,1.440,1.584,1.694,2.193,2.199,1.584,1.047,1.019,0.512,1.414,0.306,0.218
2016.09.21,2,42.434,1.768,4.104,0.034,4.104,0.034,0.696,0.364,0.696,0.546,0.034,0.628,4.104,2.684,1.888,1.490,2.072,1.880,2.156,2.192,2.656,3.528,3.420,2.104,1.532,1.772,1.360,2.560,1.120,0.952
2016.09.22,1,11.539,0.481,1.320,0.000,1.320,0.009,0.820,0.916,1.320,0.327,0.136,0.336,0.289,0.105,0.083,0.619,0.685,0.748,0.689,0.740,0.654,0.637,0.625,0.757,0.655,0.389,0.009,0.000,0.000,0.000
2016.09.22,2,26.416,1.101,2.848,0.000,2.848,0.008,1.576,2.096,2.848,0.956,0.716,1.068,0.976,0.560,0.648,1.336,1.528,1.336,1.212,1.336,1.332,1.344,1.360,1.456,1.380,0.872,0.348,0.124,0.008,0.000
2016.09.23,1,4.307,0.179,1.169,0.000,1.169,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.128,0.422,0.803,1.051,1.169,0.685,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000
