년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2016.07.23,2,9.034,0.376,0.808,0.043,0.808,0.043,0.299,0.220,0.107,0.049,0.270,0.220,0.149,0.043,0.225,0.466,0.629,0.754,0.650,0.588,0.808,0.784,0.651,0.377,0.680,0.211,0.120,0.230,0.179,0.325
2016.07.24,1,30.194,1.258,3.895,0.000,3.895,0.181,1.489,2.355,3.346,3.895,1.096,1.923,2.502,1.316,1.206,1.602,1.196,1.576,1.036,0.523,0.000,0.000,0.181,0.201,0.377,0.472,0.744,0.872,0.979,1.307
2016.07.24,2,18.507,0.771,2.387,0.000,2.387,0.040,0.934,1.464,2.121,2.387,0.913,1.158,1.655,1.024,0.596,0.760,0.581,0.784,0.586,0.173,0.000,0.000,0.040,0.044,0.233,0.194,0.522,0.703,0.698,0.937
2016.07.25,1,22.345,0.931,1.395,0.383,1.395,0.383,1.395,1.032,1.071,0.802,0.892,1.210,1.239,0.445,0.383,0.579,1.024,0.893,1.171,1.228,1.111,1.199,0.892,0.746,0.733,0.600,0.600,0.784,1.152,1.164
2016.07.25,2,13.172,0.549,1.266,0.175,1.266,0.175,1.266,0.910,0.797,0.628,0.718,0.829,0.781,0.342,0.274,0.284,0.445,0.423,0.623,0.627,0.593,0.611,0.402,0.323,0.317,0.175,0.228,0.379,0.638,0.559
2016.07.26,1,36.375,1.516,3.282,0.004,3.282,0.004,2.319,2.049,1.807,1.508,1.417,1.033,0.946,0.714,0.604,1.508,2.414,2.962,1.925,0.100,0.108,0.086,0.004,0.741,1.298,1.898,1.650,3.282,3.147,2.855
2016.07.26,2,8.316,0.347,1.385,0.000,1.385,0.111,1.177,1.385,1.302,1.027,1.120,0.867,0.626,0.336,0.365,0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.07.27,1,121.721,5.072,8.488,1.808,8.488,1.808,4.083,4.423,2.112,3.110,3.653,1.808,3.407,4.518,5.797,4.876,5.171,6.043,7.216,6.491,3.501,3.325,3.939,5.644,5.325,6.740,8.042,7.167,6.842,8.488
2016.07.27,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.07.28,1,91.785,3.824,8.807,0.012,8.807,0.012,7.263,8.159,8.807,8.569,7.070,8.202,7.915,3.444,0.012,0.818,0.978,1.723,1.533,1.815,2.117,1.420,1.187,1.133,1.315,2.247,3.003,3.467,4.650,4.938
2016.07.28,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.07.29,1,63.578,2.649,6.081,1.049,6.081,1.049,5.011,4.274,6.081,4.422,5.084,3.447,3.881,2.859,1.836,1.465,1.813,1.318,1.737,1.913,2.331,2.350,2.074,2.779,1.751,1.204,1.049,1.137,1.589,2.173
2016.07.29,2,5.198,0.217,1.889,0.000,1.889,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.742,0.923,1.331,1.889
2016.07.30,1,23.834,0.993,1.641,0.108,1.641,0.108,1.641,1.414,0.908,0.773,0.956,0.956,0.710,0.460,0.670,0.916,1.111,1.174,1.063,1.008,1.114,1.107,1.171,0.970,1.132,1.329,1.397,1.165,0.581,0.108
2016.07.30,2,14.941,0.623,1.212,0.069,1.212,0.069,1.212,1.133,0.610,0.533,0.522,0.580,0.497,0.284,0.299,0.470,0.656,0.671,0.511,0.506,0.644,0.736,0.722,0.398,0.494,0.857,1.017,0.998,0.522,0.069
2016.07.31,1,1.701,0.071,0.752,0.000,0.752,0.010,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.238,0.456,0.752,0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.07.31,2,1.075,0.045,0.455,0.000,0.455,0.006,0.000,0.000,0.000,0.006,0.024,0.000,0.000,0.000,0.000,0.000,0.185,0.290,0.455,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.01,1,2.688,0.112,0.836,0.000,0.836,0.016,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.814,0.836,0.152,0.428,0.000,0.000,0.016,0.018,0.000,0.000,0.017,0.175
2016.08.01,2,1.765,0.074,0.551,0.000,0.551,0.010,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.551,0.462,0.073,0.299,0.032,0.000,0.010,0.058,0.000,0.000,0.000,0.057
2016.08.02,1,8.047,0.335,1.928,0.000,1.928,0.007,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.031,0.383,0.733,0.333,0.768,1.006,0.811,1.928,0.879,0.450,0.250,0.344,0.000,0.000
2016.08.02,2,5.367,0.224,1.278,0.000,1.278,0.035,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.259,0.447,0.128,0.416,0.580,0.611,1.278,0.711,0.163,0.274,0.379,0.000,0.000
2016.08.03,1,0.904,0.038,0.450,0.000,0.450,0.033,0.033,0.450,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.264,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.000,0.000,0.000,0.000
2016.08.03,2,0.685,0.029,0.337,0.000,0.337,0.022,0.022,0.337,0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.000,0.000,0.000,0.000,0.000
2016.08.04,1,12.075,0.503,2.009,0.024,2.009,0.024,0.080,0.312,0.283,0.355,0.411,0.434,0.191,0.166,0.227,1.228,2.009,0.862,0.173,0.394,0.848,0.779,0.562,0.466,0.387,0.267,0.383,0.024,0.327,0.907
2016.08.04,2,7.577,0.316,1.424,0.013,1.424,0.013,0.056,0.226,0.176,0.165,0.240,0.221,0.120,0.111,0.128,0.890,1.424,0.428,0.074,0.288,0.576,0.567,0.342,0.273,0.209,0.182,0.163,0.013,0.196,0.509
2016.08.05,1,16.146,0.673,1.738,0.000,1.738,0.002,0.653,1.227,0.797,1.410,1.463,0.842,0.712,0.200,0.037,1.122,1.101,1.140,1.738,1.357,0.492,0.002,0.136,0.433,0.413,0.071,0.464,0.297,0.039,0.000
2016.08.05,2,9.645,0.402,1.198,0.000,1.198,0.002,0.421,0.732,0.393,0.685,0.669,0.483,0.314,0.127,0.015,0.692,0.826,0.588,1.198,0.915,0.294,0.002,0.165,0.318,0.244,0.018,0.308,0.210,0.028,0.000
2016.08.06,1,6.915,0.288,0.893,0.000,0.893,0.014,0.053,0.014,0.000,0.000,0.000,0.015,0.048,0.122,0.874,0.893,0.848,0.672,0.699,0.498,0.587,0.676,0.104,0.531,0.267,0.014,0.000,0.000,0.000,0.000
2016.08.06,2,4.674,0.195,0.636,0.000,0.636,0.004,0.019,0.019,0.000,0.000,0.000,0.000,0.004,0.068,0.636,0.581,0.561,0.461,0.450,0.358,0.406,0.416,0.071,0.375,0.171,0.078,0.000,0.000,0.000,0.000
2016.08.07,1,6.160,0.257,1.034,0.000,1.034,0.017,0.000,1.006,0.283,0.000,0.129,0.024,0.000,0.000,0.000,0.000,0.159,0.631,1.034,0.892,0.825,0.382,0.351,0.427,0.017,0.000,0.000,0.000,0.000,0.000
2016.08.07,2,4.153,0.173,0.744,0.000,0.744,0.010,0.000,0.626,0.168,0.000,0.103,0.010,0.000,0.000,0.000,0.000,0.091,0.511,0.744,0.587,0.532,0.259,0.232,0.280,0.010,0.000,0.000,0.000,0.000,0.000
2016.08.08,1,6.119,0.255,1.625,0.000,1.625,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.091,0.104,0.000,0.000,0.000,0.000,0.555,0.904,1.330,1.458,1.625
2016.08.08,2,5.685,0.237,1.502,0.000,1.502,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.062,0.135,0.012,0.000,0.000,0.000,0.000,0.379,0.971,1.234,1.388,1.502
2016.08.09,1,18.422,0.768,1.761,0.000,1.761,0.012,1.189,0.577,0.363,0.637,0.500,0.139,0.000,0.012,0.015,0.159,1.761,1.453,1.630,1.042,1.532,1.258,1.043,1.132,1.181,0.290,0.490,0.940,0.692,0.387
2016.08.09,2,11.785,0.491,1.040,0.000,1.040,0.004,0.830,0.373,0.265,0.408,0.295,0.060,0.000,0.004,0.000,0.093,1.025,0.965,1.040,0.691,0.906,0.835,0.680,0.712,0.794,0.198,0.275,0.604,0.446,0.286
2016.08.10,1,7.412,0.309,1.182,0.000,1.182,0.084,0.460,0.425,0.346,0.103,0.087,0.225,0.288,1.117,1.182,0.514,0.453,0.682,0.699,0.336,0.153,0.258,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.10,2,4.700,0.196,0.828,0.000,0.828,0.032,0.236,0.217,0.205,0.079,0.032,0.104,0.162,0.756,0.828,0.309,0.273,0.428,0.422,0.261,0.148,0.200,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.11,1,3.190,0.133,1.726,0.000,1.726,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.021,0.010,0.039,0.000,0.129,0.191,0.001,0.013,0.004,0.046,0.048,0.105,0.012,0.673,1.726
2016.08.11,2,3.101,0.129,1.761,0.000,1.761,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.008,0.000,0.030,0.000,0.068,0.103,0.004,0.008,0.000,0.034,0.038,0.109,0.016,0.800,1.761
2016.08.12,1,10.224,0.426,2.187,0.000,2.187,0.002,1.901,2.187,2.049,2.065,1.422,0.488,0.020,0.008,0.000,0.000,0.000,0.002,0.051,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027
2016.08.12,2,9.892,0.412,2.138,0.000,2.138,0.008,1.959,2.138,1.880,1.950,1.387,0.479,0.008,0.008,0.000,0.000,0.000,0.000,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028
2016.08.13,1,9.613,0.401,1.876,0.000,1.876,0.003,0.488,0.240,0.042,0.031,0.000,0.138,0.090,0.000,0.017,0.000,0.000,0.003,0.202,0.138,0.017,0.000,0.059,0.068,0.445,0.789,1.477,1.650,1.843,1.876
2016.08.13,2,8.831,0.368,1.651,0.000,1.651,0.019,0.493,0.336,0.081,0.045,0.000,0.166,0.152,0.000,0.000,0.000,0.000,0.000,0.147,0.046,0.000,0.000,0.019,0.087,0.449,0.727,1.280,1.521,1.631,1.651
2016.08.14,1,52.687,2.195,4.598,0.870,4.598,0.870,1.700,1.180,0.870,1.639,1.895,3.123,2.977,2.137,1.658,1.878,2.259,1.595,1.718,1.783,1.363,1.138,1.995,2.165,2.239,1.480,2.787,4.598,4.523,3.987
2016.08.14,2,46.106,1.921,4.010,0.851,4.010,0.851,1.501,1.207,0.869,1.464,1.764,3.112,2.945,2.097,1.418,1.610,1.878,1.297,1.156,1.257,1.029,0.851,1.506,1.949,2.101,1.317,2.300,4.010,3.744,3.724
2016.08.15,1,46.874,1.953,3.548,0.721,3.548,0.721,3.548,2.906,2.645,1.421,1.003,1.582,1.394,1.081,2.081,2.809,2.637,2.901,2.427,2.058,1.884,2.023,1.964,1.884,2.683,0.856,1.075,0.721,1.630,1.661
2016.08.15,2,41.481,1.728,3.470,0.717,3.470,0.717,3.470,2.680,2.659,1.556,1.033,1.464,1.174,1.078,1.789,2.162,1.909,2.189,2.075,1.707,1.451,1.677,1.661,1.792,2.347,0.882,1.031,0.717,1.488,1.490
2016.08.16,1,62.770,2.615,4.530,0.150,4.530,0.150,0.660,0.705,1.903,2.839,2.842,1.776,0.770,0.150,0.354,1.609,2.698,4.409,4.114,4.530,3.459,3.291,2.937,4.287,3.590,3.873,3.450,3.085,2.878,2.561
2016.08.16,2,51.457,2.144,3.679,0.164,3.679,0.164,0.826,0.681,1.652,1.909,1.966,1.180,0.758,0.164,0.352,1.014,2.101,3.322,3.354,3.679,2.783,2.417,2.478,3.225,2.682,3.388,3.145,2.839,2.949,2.593
2016.08.17,1,16.412,0.684,1.812,0.000,1.812,0.022,1.812,1.540,0.957,1.097,1.255,1.418,1.188,0.666,0.257,0.227,0.238,0.826,0.987,1.171,0.991,0.837,0.518,0.405,0.022,0.000,0.000,0.000,0.000,0.000
2016.08.17,2,13.330,0.555,2.159,0.000,2.159,0.034,2.159,1.588,0.925,0.954,1.164,1.031,0.993,0.419,0.200,0.179,0.104,0.505,0.674,0.735,0.570,0.522,0.318,0.256,0.034,0.000,0.000,0.000,0.000,0.000
2016.08.18,1,20.377,0.849,1.695,0.023,1.695,0.023,0.023,0.153,0.488,0.659,0.961,0.649,0.373,0.163,0.794,1.030,1.417,1.498,1.022,1.059,1.473,1.695,1.398,0.908,0.932,0.811,0.761,0.680,0.654,0.776
2016.08.18,2,13.586,0.566,1.235,0.020,1.235,0.020,0.020,0.103,0.306,0.397,0.560,0.425,0.207,0.122,0.540,0.716,0.915,0.993,0.681,0.723,0.959,1.235,0.920,0.638,0.701,0.553,0.490,0.379,0.404,0.599
2016.08.19,1,7.436,0.310,1.128,0.000,1.128,0.032,0.612,0.484,0.747,0.212,0.277,0.445,0.082,0.063,0.224,0.267,0.119,0.225,0.628,0.174,0.500,1.128,0.807,0.235,0.032,0.000,0.000,0.060,0.057,0.058
2016.08.19,2,5.823,0.243,1.123,0.000,1.123,0.018,0.443,0.307,0.395,0.105,0.123,0.211,0.022,0.046,0.165,0.242,0.171,0.236,0.663,0.158,0.440,1.123,0.668,0.141,0.018,0.000,0.000,0.056,0.056,0.034
2016.08.20,1,5.084,0.212,1.069,0.000,1.069,0.007,0.118,0.075,0.000,0.000,0.000,0.017,0.040,0.007,0.000,0.208,0.117,0.029,0.151,0.016,0.000,0.150,0.406,0.333,0.333,0.423,0.169,0.426,1.069,0.997
2016.08.20,2,2.262,0.094,0.498,0.000,0.498,0.004,0.058,0.056,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.064,0.032,0.014,0.038,0.030,0.000,0.046,0.176,0.204,0.154,0.176,0.060,0.170,0.482,0.498
2016.08.21,1,33.375,1.391,3.208,0.000,3.208,0.207,0.973,1.178,1.275,1.352,1.628,1.579,1.745,1.460,1.806,2.577,3.208,2.145,2.088,1.845,1.199,1.229,0.927,0.525,0.207,0.000,0.231,0.978,1.544,1.676
2016.08.21,2,16.090,0.670,1.390,0.000,1.390,0.110,0.432,0.576,0.644,0.628,0.746,0.712,0.804,0.650,0.958,1.180,1.390,0.938,1.018,0.830,0.636,0.710,0.484,0.288,0.110,0.000,0.146,0.536,0.814,0.860
2016.08.22,1,15.506,0.646,1.660,0.000,1.660,0.135,1.660,1.292,1.163,1.046,0.734,0.436,0.270,0.716,0.573,0.953,0.982,0.983,0.789,1.056,0.940,0.590,0.290,0.255,0.177,0.135,0.311,0.155,0.000,0.000
2016.08.22,2,7.760,0.323,0.886,0.000,0.886,0.010,0.886,0.640,0.590,0.538,0.404,0.256,0.098,0.368,0.252,0.464,0.486,0.444,0.404,0.482,0.444,0.302,0.156,0.124,0.118,0.010,0.166,0.128,0.000,0.000
2016.08.23,1,16.225,0.676,1.796,0.000,1.796,0.029,0.000,0.029,0.370,0.532,0.362,0.137,0.136,0.263,0.378,0.731,0.888,0.889,1.325,1.559,1.796,1.426,1.158,0.854,0.476,0.515,0.597,0.613,0.421,0.770
2016.08.23,2,10.235,0.426,1.150,0.000,1.150,0.012,0.000,0.012,0.222,0.275,0.220,0.058,0.038,0.134,0.260,0.481,0.540,0.561,0.795,0.992,1.150,0.881,0.760,0.532,0.319,0.377,0.459,0.394,0.313,0.462
2016.08.24,1,32.114,1.338,2.950,0.140,2.950,0.140,0.926,0.925,1.127,0.881,0.948,0.668,0.982,1.388,1.890,2.836,2.950,2.580,2.913,2.441,2.132,1.864,1.268,1.344,0.744,0.170,0.308,0.489,0.200,0.140
2016.08.24,2,21.071,0.878,1.868,0.101,1.868,0.101,0.556,0.591,0.740,0.654,0.730,0.510,0.683,0.950,1.190,1.855,1.868,1.643,1.742,1.646,1.444,1.317,0.813,0.853,0.474,0.101,0.201,0.275,0.130,0.105
2016.08.25,1,13.836,0.577,2.185,0.000,2.185,0.114,0.320,0.114,0.171,0.217,0.902,1.560,2.185,1.338,1.300,1.721,1.021,0.664,0.647,0.566,0.487,0.485,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.25,2,7.715,0.321,1.166,0.000,1.166,0.040,0.208,0.054,0.040,0.096,0.485,0.814,1.166,0.757,0.753,0.838,0.550,0.394,0.424,0.374,0.341,0.307,0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.08.26,1,55.179,2.299,5.645,0.565,5.645,0.565,0.895,1.230,1.235,1.397,2.412,1.569,1.460,2.228,1.671,1.382,1.013,1.439,0.945,0.565,1.598,1.574,2.707,3.331,3.973,3.440,4.658,4.184,4.628,5.645
2016.08.26,2,38.674,1.611,3.834,0.361,3.834,0.361,0.718,1.117,1.080,1.240,2.186,1.606,1.231,1.712,1.117,0.917,0.657,0.984,0.623,0.361,0.981,1.024,1.715,1.924,2.557,2.379,2.967,2.836,2.908,3.834
2016.08.27,1,114.669,4.778,6.226,2.498,6.226,2.498,5.235,4.951,5.192,5.715,5.477,6.213,4.888,4.967,6.226,5.587,5.216,5.524,4.785,5.002,4.455,4.568,4.308,4.227,4.159,4.189,4.264,4.169,2.854,2.498
2016.08.27,2,74.524,3.105,4.335,1.508,4.335,1.508,3.395,3.127,3.239,3.842,3.821,4.335,3.099,3.229,4.016,3.417,3.505,3.801,3.183,3.152,2.935,2.692,2.806,2.794,2.608,2.490,2.966,2.653,1.911,1.508
2016.08.28,1,124.022,5.168,7.678,2.349,7.678,2.349,3.416,4.887,7.678,7.147,6.913,5.338,4.816,7.144,6.130,4.114,6.312,6.413,5.741,6.450,5.803,3.963,5.229,3.952,2.349,2.820,4.242,4.120,4.789,4.256
2016.08.28,2,79.406,3.309,4.793,1.379,4.793,1.379,2.080,3.151,4.793,4.629,4.494,3.085,2.565,4.165,3.685,2.256,3.901,4.166,4.047,4.334,3.761,2.981,3.664,2.769,1.379,1.904,3.499,2.598,2.840,2.660
2016.08.29,1,155.877,6.495,11.524,2.890,11.524,2.890,4.306,3.765,4.996,4.673,4.780,6.325,9.381,10.368,11.296,11.524,9.625,6.837,7.030,7.818,6.106,7.040,6.895,7.716,5.677,2.890,3.194,5.234,5.006,3.395
2016.08.29,2,117.094,4.879,7.856,2.370,7.856,2.370,2.658,2.578,3.845,3.272,3.319,3.911,6.191,7.166,7.622,7.856,6.599,4.668,6.699,7.158,6.604,5.918,5.186,5.826,3.855,2.370,2.667,4.170,4.198,2.758
2016.08.30,1,150.196,6.258,11.527,0.993,11.527,0.993,1.387,2.547,0.993,2.049,2.527,3.732,2.142,3.108,4.548,7.730,9.694,11.361,10.438,7.520,9.498,11.194,8.823,8.420,11.527,9.529,8.393,7.501,2.881,2.654
2016.08.30,2,118.718,4.947,7.864,0.949,7.864,0.949,1.195,2.160,0.949,1.738,2.240,3.012,1.947,3.097,4.137,6.407,7.225,7.653,7.606,7.670,7.675,7.644,5.864,5.880,7.676,7.864,7.259,6.601,2.825,2.394
2016.08.31,1,114.438,4.768,9.602,0.609,9.602,0.609,3.332,2.164,1.887,0.609,0.968,1.242,2.498,2.978,3.401,7.300,8.177,9.134,8.540,7.595,6.179,6.621,4.106,4.870,2.388,2.617,3.920,5.565,9.602,8.745
2016.08.31,2,87.816,3.659,6.554,0.581,6.554,0.581,2.788,1.877,1.608,0.581,0.978,1.298,2.745,3.050,2.924,5.678,6.208,6.554,6.425,5.398,4.795,5.096,3.452,4.063,1.443,1.869,2.796,3.708,6.490,5.992
2016.09.01,1,100.406,4.184,8.927,0.453,8.927,0.453,8.927,4.666,4.646,5.091,4.090,1.773,0.982,0.453,1.983,1.969,1.885,2.880,4.739,6.402,7.479,4.543,2.534,6.744,8.133,7.850,7.248,3.526,0.757,1.106
2016.09.01,2,58.035,2.418,6.085,0.296,6.085,0.296,6.085,2.948,3.439,3.990,3.263,1.536,0.767,0.296,1.174,1.160,1.039,1.455,2.494,3.252,3.589,2.303,1.262,3.088,4.158,4.043,3.924,1.861,0.448,0.461
2016.09.02,1,27.175,1.132,6.494,0.000,6.494,0.005,6.450,6.494,0.259,0.452,1.318,1.934,2.441,2.277,2.958,1.506,0.023,0.000,0.000,0.005,0.000,0.000,0.000,0.333,0.000,0.303,0.153,0.000,0.000,0.269
2016.09.02,2,14.950,0.623,3.308,0.000,3.308,0.016,3.308,3.252,0.153,0.274,0.579,0.811,1.121,1.591,2.176,1.028,0.021,0.000,0.000,0.016,0.000,0.000,0.000,0.185,0.000,0.151,0.109,0.000,0.000,0.175
2016.09.03,1,5.538,0.231,0.829,0.000,0.829,0.004,0.307,0.135,0.241,0.626,0.768,0.486,0.813,0.449,0.458,0.829,0.405,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000
2016.09.03,2,3.601,0.150,0.566,0.000,0.566,0.008,0.198,0.088,0.180,0.467,0.566,0.239,0.480,0.267,0.277,0.546,0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000
2016.09.04,1,24.755,1.031,2.280,0.000,2.280,0.234,0.000,0.000,0.234,0.672,0.587,0.830,1.303,1.794,1.411,1.208,1.435,1.346,1.616,2.280,1.952,1.236,0.995,0.896,0.717,0.762,0.616,1.170,1.034,0.661
2016.09.04,2,15.199,0.633,1.154,0.000,1.154,0.122,0.000,0.000,0.122,0.460,0.351,0.445,0.810,1.125,0.999,0.800,0.784,0.770,0.944,1.154,1.090,0.761,0.575,0.599,0.529,0.458,0.470,0.863,0.644,0.446
2016.09.05,1,7.836,0.327,1.511,0.000,1.511,0.001,0.970,1.511,0.302,0.423,0.182,0.001,0.000,0.000,0.000,0.000,0.000,0.011,0.158,0.530,1.158,1.165,0.278,0.167,0.000,0.000,0.000,0.100,0.385,0.495
2016.09.05,2,6.506,0.271,1.132,0.000,1.132,0.012,0.661,1.076,0.160,0.311,0.166,0.014,0.000,0.000,0.000,0.000,0.000,0.012,0.093,0.466,1.105,1.132,0.321,0.125,0.000,0.000,0.000,0.165,0.345,0.354
2016.09.06,1,46.233,1.926,8.552,0.000,8.552,0.008,0.397,0.795,2.273,2.501,3.012,3.187,2.971,2.600,1.262,0.629,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.396,1.672,1.871,0.568,6.023,8.552,7.516
2016.09.06,2,38.447,1.602,6.496,0.000,6.496,0.024,0.320,0.900,2.170,2.382,2.868,2.955,2.506,2.238,0.894,0.395,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.293,1.188,1.648,0.356,4.459,6.355,6.496
2016.09.07,1,72.246,3.010,7.034,0.791,7.034,0.791,7.034,3.804,2.438,1.697,1.562,1.486,2.092,2.048,1.692,3.687,2.318,0.791,1.581,2.522,1.668,4.574,4.641,3.724,4.716,3.115,4.698,3.629,2.866,3.863
2016.09.07,2,57.985,2.416,5.311,0.918,5.311,0.918,5.311,2.315,1.488,1.061,1.003,0.918,1.350,1.532,1.667,3.084,2.271,0.966,1.336,2.023,1.150,3.636,3.941,3.162,3.838,2.933,3.999,3.244,2.511,3.246
2016.09.08,1,54.847,2.285,5.674,0.281,5.674,0.281,3.877,4.261,3.632,4.989,5.674,4.331,4.823,3.328,2.380,2.420,1.227,0.665,1.185,1.837,1.469,1.158,0.539,0.281,0.898,0.415,0.531,1.037,1.600,2.290
2016.09.08,2,45.910,1.913,4.941,0.328,4.941,0.328,3.157,3.513,3.062,4.439,4.941,3.543,3.862,2.513,2.171,1.581,0.808,0.520,0.812,1.272,1.051,0.903,0.492,0.328,1.018,0.485,0.586,1.101,1.539,2.213
2016.09.09,1,58.441,2.435,6.033,0.577,6.033,0.577,3.210,3.916,2.527,1.785,0.837,0.946,2.582,1.564,1.853,1.810,1.860,1.978,1.858,1.368,1.558,1.399,0.577,0.635,1.278,3.346,4.488,5.475,6.033,5.558
2016.09.09,2,48.959,2.040,5.182,0.286,5.182,0.286,2.608,3.257,2.115,1.638,0.744,1.082,2.483,1.329,1.489,1.340,1.518,1.581,1.364,1.237,1.250,1.044,0.286,0.538,1.064,2.998,3.796,4.200,5.182,4.816
2016.09.10,1,21.932,0.914,4.606,0.000,4.606,0.003,4.309,4.606,4.107,3.245,2.434,0.987,0.532,0.311,0.415,0.516,0.007,0.000,0.000,0.003,0.359,0.086,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.09.10,2,19.934,0.831,4.314,0.000,4.314,0.002,4.258,4.314,3.717,2.949,2.203,0.723,0.484,0.296,0.268,0.464,0.004,0.000,0.000,0.002,0.222,0.027,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2016.09.11,1,16.846,0.702,1.690,0.000,1.690,0.196,0.000,0.196,0.385,0.474,0.273,0.305,0.511,0.337,0.491,0.454,0.430,0.267,0.796,1.112,1.345,1.580,1.251,1.029,0.708,0.486,0.335,0.863,1.528,1.690
2016.09.11,2,9.771,0.407,1.035,0.000,1.035,0.104,0.000,0.104,0.202,0.256,0.127,0.114,0.278,0.177,0.344,0.306,0.248,0.170,0.463,0.650,0.835,1.035,0.704,0.616,0.366,0.237,0.144,0.457,0.926,1.012
2016.09.12,1,39.072,1.628,3.699,0.435,3.699,0.435,1.880,3.185,3.030,2.343,2.251,1.616,1.021,0.867,2.109,1.106,0.598,0.435,1.107,2.107,3.699,2.656,2.005,1.500,0.942,0.885,0.532,0.887,1.076,1.235
2016.09.12,2,22.515,0.938,2.109,0.208,2.109,0.208,1.087,1.900,1.924,1.483,1.487,0.945,0.617,0.471,1.255,0.658,0.362,0.208,0.655,1.303,2.109,1.328,0.962,0.814,0.468,0.470,0.260,0.469,0.666,0.614
2016.09.13,1,23.140,0.964,2.231,0.134,2.231,0.134,1.589,2.231,2.231,1.256,1.745,1.295,0.750,0.546,0.339,1.057,0.821,0.912,0.828,1.084,1.119,1.169,1.290,0.760,0.356,0.318,0.134,0.304,0.477,0.529
2016.09.13,2,14.617,0.609,1.477,0.107,1.477,0.107,0.795,1.445,1.477,0.797,1.207,0.931,0.513,0.321,0.159,0.570,0.483,0.558,0.490,0.611,0.662,0.793,0.830,0.507,0.279,0.226,0.107,0.194,0.314,0.348
2016.09.14,1,16.753,0.698,1.551,0.000,1.551,0.016,0.699,0.482,0.531,1.391,1.551,1.389,1.032,0.936,1.351,1.373,1.542,1.261,0.706,0.314,0.253,0.579,0.607,0.328,0.053,0.138,0.016,0.000,0.000,0.221
2016.09.14,2,10.093,0.421,0.947,0.000,0.947,0.076,0.487,0.289,0.323,0.897,0.947,0.873,0.662,0.562,0.778,0.805,0.943,0.750,0.421,0.194,0.134,0.312,0.342,0.166,0.000,0.076,0.000,0.000,0.000,0.132
