년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015.12.12,1,72.039,3.002,7.511,0.271,7.511,0.271,1.104,3.6889999999999996,5.175,6.167999999999999,7.511,6.324,6.27,5.825,5.336,3.971,3.46,2.915,3.173,2.544,1.57,1.912,1.213,0.815,0.7390000000000001,0.52,0.695,1.013,0.531,0.39899999999999997
2015.12.13,1,10.709000000000001,0.446,1.5919999999999999,0.034,1.5919999999999999,0.034,0.271,0.397,0.253,0.289,0.034,0.053,0.092,0.174,0.263,0.147,0.552,0.504,1.08,0.43,0.397,0.573,0.67,0.359,0.109,0.34,0.265,0.304,0.598,1.234
2015.12.14,1,44.828,1.868,4.838,0.11599999999999999,4.838,0.11599999999999999,1.5919999999999999,1.146,1.0190000000000001,1.771,1.734,1.672,1.4140000000000001,1.6219999999999999,1.545,1.715,1.5190000000000001,1.413,1.713,1.6740000000000002,2.5269999999999997,1.3030000000000002,0.11599999999999999,0.17300000000000001,1.3359999999999999,1.021,2.155,3.2569999999999997,3.54,4.605
2015.12.15,1,86.01,3.5839999999999996,6.332000000000001,1.102,6.332000000000001,1.102,4.838,6.011,4.062,3.3739999999999997,2.697,3.1919999999999997,3.075,2.411,2.9219999999999997,2.142,3.72,2.324,1.102,1.5930000000000002,2.938,3.028,3.359,3.847,6.332000000000001,4.04,6.084,5.287000000000001,3.948,4.343999999999999
2015.12.16,1,133.91899999999998,5.58,8.474,2.3890000000000002,8.474,2.3890000000000002,4.178,3.324,2.3890000000000002,4.055,4.829,5.122000000000001,8.28,5.96,6.457999999999999,5.111000000000001,5.8870000000000005,6.162000000000001,5.417999999999999,5.107,5.744,5.556,6.874,5.962000000000001,3.51,3.25,5.449,6.801,8.407,8.474
2015.12.17,1,158.429,6.601,11.029000000000002,1.9980000000000002,11.029000000000002,1.9980000000000002,5.79,5.484,2.503,2.497,1.9980000000000002,11.029000000000002,10.593,6.952000000000001,7.216,4.59,4.492,8.543,8.1,7.6739999999999995,8.137,5.861000000000001,6.765,8.385,9.562999999999999,8.288,7.114,5.871,5.715,5.867999999999999
2015.12.18,1,53.167,2.215,4.571000000000001,0.9620000000000001,4.571000000000001,0.9620000000000001,5.191,2.6510000000000002,1.653,1.3840000000000001,1.653,1.6340000000000001,1.2570000000000001,1.123,0.9620000000000001,1.837,1.5519999999999998,2.017,1.625,1.996,2.8819999999999997,3.154,4.448,2.6289999999999996,1.97,1.804,2.34,1.944,2.499,3.582
2015.12.19,1,35.939,1.4969999999999999,4.145,0.0,4.145,0.027000000000000003,4.571000000000001,2.911,2.231,3.287,3.537,2.625,3.74,3.011,4.145,3.595,1.8430000000000002,1.318,1.05,0.7090000000000001,0.586,0.16,0.03,0.027000000000000003,0.0,0.0,0.0,0.042,0.22399999999999998,0.387
2015.12.20,1,9.06,0.37799999999999995,1.238,0.0,1.238,0.002,0.48100000000000004,0.55,1.238,1.0859999999999999,1.212,0.9490000000000001,0.452,0.28800000000000003,0.21,0.213,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.586,0.486,0.43799999999999994,0.429,0.341,0.355
2015.12.21,1,43.474,1.811,4.551,0.0,4.551,0.032,0.213,0.243,0.032,0.0,0.096,0.0,0.0,0.19699999999999998,1.645,4.551,3.412,2.148,1.422,1.235,2.33,2.59,2.242,1.556,3.116,2.8560000000000003,3.0389999999999997,3.615,2.67,2.278
2015.12.22,1,14.731,0.614,1.6969999999999998,0.012,1.6969999999999998,0.012,2.201,1.5819999999999999,1.006,0.632,0.195,0.598,0.722,0.8590000000000001,0.851,0.263,0.018000000000000002,0.034,0.493,0.20800000000000002,0.207,0.268,0.21100000000000002,0.012,0.265,0.711,1.09,0.9990000000000001,1.6969999999999998,1.0390000000000001
2015.12.23,1,25.199,1.05,3.323,0.009000000000000001,3.323,0.009000000000000001,0.7709999999999999,0.76,1.026,0.7170000000000001,0.371,0.433,0.18899999999999997,0.5329999999999999,0.9,0.8109999999999999,0.414,0.009000000000000001,0.172,0.392,0.39399999999999996,0.256,1.136,2.657,3.323,1.2670000000000001,0.951,1.839,2.571,1.801
2015.12.24,1,206.75599999999997,8.615,11.899000000000001,1.308,11.899000000000001,1.308,2.2769999999999997,2.9360000000000004,2.502,1.308,2.779,8.378,8.957,8.651,10.475999999999999,11.255,10.727,10.855,11.415,11.614,10.873,10.187000000000001,8.03,9.517999999999999,9.008,10.384,10.378,9.24,11.899000000000001,8.773
2015.12.25,1,155.692,6.487,11.954,1.131,11.954,1.131,6.6129999999999995,6.856,8.151,8.357999999999999,11.368,9.951,11.954,11.585999999999999,9.881,7.581,6.031000000000001,5.48,6.443,7.747999999999999,8.88,9.113,7.928999999999999,5.401,2.245,2.266,1.935,1.131,1.784,2.405
2015.12.26,1,30.631,1.276,2.9389999999999996,0.002,2.9389999999999996,0.002,1.215,0.301,1.004,2.2359999999999998,1.564,1.7209999999999999,1.208,1.5230000000000001,1.287,0.19,0.23600000000000002,1.35,1.929,2.048,2.9189999999999996,2.384,2.9389999999999996,2.492,2.171,0.455,0.491,0.14300000000000002,0.002,0.027999999999999997
2015.12.27,1,137.41299999999998,5.726,11.943,0.254,11.943,0.254,0.01,0.254,0.9690000000000001,1.041,1.196,1.053,4.099,2.557,0.5489999999999999,2.2359999999999998,4.3260000000000005,5.118,6.888,6.635,5.841,10.977,11.943,11.899000000000001,8.536,6.667999999999999,8.109,8.612,10.0,9.875
2015.12.28,1,183.863,7.6610000000000005,11.538,3.253,11.538,3.253,8.032,6.249,7.3660000000000005,9.56,7.452999999999999,7.813,9.636000000000001,10.255,10.09,4.336,3.253,4.238,7.462999999999999,8.421,8.52,11.538,9.949,9.949,11.302999999999999,9.169,7.737,5.902,5.857,4.431
2015.12.29,1,75.15100000000001,3.1310000000000002,5.62,0.0,5.62,0.159,3.375,2.74,2.897,2.9560000000000004,3.6310000000000002,4.505,5.356,4.087,3.5780000000000003,3.322,3.745,3.1639999999999997,3.217,4.999,4.566,5.62,4.553,3.6860000000000004,2.497,2.5980000000000003,0.7490000000000001,0.0,0.159,1.3769999999999998
2015.12.30,1,23.401999999999997,0.975,2.4130000000000003,0.004,2.4130000000000003,0.004,1.149,1.453,1.456,2.079,1.749,2.28,2.4130000000000003,2.272,1.555,0.941,0.941,0.555,0.495,0.484,0.08,0.004,0.105,0.21100000000000002,0.435,1.163,1.193,0.22699999999999998,0.073,0.807
2015.12.31,1,108.499,4.521,9.151,0.7829999999999999,9.151,0.7829999999999999,0.431,0.861,2.517,3.438,3.5260000000000002,2.3040000000000003,1.7619999999999998,4.739,3.198,1.666,0.7829999999999999,5.3389999999999995,8.448,7.527,7.175,7.085,8.421,9.151,7.278,4.923,5.831,5.1080000000000005,4.542,1.74
